trade id,realized edge
75230,0.9195068522715584
75231,-3.9840495929153024
75232,7.610125841119535
75233,4.28133755618711
75234,2.30366451775121
75235,19.345723080436287
75236,8.215801516845534
75237,1.0281958751622966
75238,13.960000975817007
75239,4.125398905541067
75240,-30.649077976172165
75241,-2.8599698371622817
75242,14.941597140262912
75243,-15.146409997928394
75244,4.364734347234297
75245,-1.4814132082786307
75246,-1.9215128025212653
75247,10.48890829363901
75248,4.477300764658546
75249,1.8924852305768844
75250,-0.42653923715565467
75251,4.405964411850951
75252,-2.415937278976836
75253,-1.5482389744073601
75254,10.865940551015196
75255,3.302377350211139
75256,4.09388467817484
75257,-4.923664392750256
75258,-6.689854342497856
75259,-6.457661915623542
75260,-19.840130226196543
75261,1.9166888781651963
75262,-1.0860559999228006
75263,-2.9496167724595885
75264,1.4629566609428295
75265,1.7840340103340047
75266,2.6379724358141403
75267,14.463831602238672
75268,13.685494593758397
75269,5.654336052534954
75270,4.823531943575434
75271,-0.519990409493504
75272,-2.065080181015846
75273,0.11171687367198002
75274,15.056884515783874
75275,-4.629482908177952
75276,-2.935266235807367
75277,-3.9330035630513267
75278,2.341984214272761
75279,-5.830902115109387
75280,-7.9436305276695816
75281,-27.352857924370415
75282,-13.822075056330474
75283,-0.7468663970110379
75284,10.950644483513459
75285,1.4828215117459091
75286,-0.4164062711087606
75287,25.08764221851134
75288,7.416694308072501
75289,-0.3505163401209952
75290,-1.4924199144371324
75291,-2.703944015207452
75292,-22.619602120094587
75293,9.811885983348688
75294,0.8478811091249873
75295,8.776395252066465
75296,7.256269126430643
75297,-1.7209757542933986
75298,-6.701975053961993
75299,-0.8710853514779435
75300,-6.626859445481318
75301,1.8511672929010066
75302,2.3795440263617156
75303,9.833719329142246
75304,-1.9470796099428287
75305,-1.327673280947919
75306,-2.486529973588982
75307,1.4812721653461292
75308,0.22189828346190765
75309,10.588730304581595
75310,10.650734875503339
75311,6.164182959626549
75312,-0.38374518075348263
75313,-1.6995333288574948
75314,-8.214943967496326
75315,-8.46481623586096
75316,-11.611903446685803
75317,3.1207821272989706
75318,2.779882907242108
75319,3.41230419347949
75320,12.917006702922402
75321,14.466537128307404
75322,-3.7242755092156834
75323,0.01314737846462144
75324,7.987505664020307
75325,6.532383365814825
75326,6.644785895129878
75327,4.420785387229815
75328,4.463627916451788
75329,-13.929681048341475
75330,-1.6138352638667701
75331,-4.522789831862285
75332,10.756862167434674
75333,1.698058189867691
75334,-1.5508189706536006
75335,-11.99970284713855
75336,-1.0649252458117688
75337,-2.506650545731408
75338,-3.023689526157159
75339,-4.013806615856039
75340,-5.301811325842713
75341,-2.4318567437359295
75342,12.194291516428837
75343,-7.705813355279709
75344,32.981193654970156
75345,4.897112714516565
75346,0.4717188530925437
75347,1.8763667917473876
75348,-0.5025020643149851
75349,-4.511191382577982
75350,18.192510330225286
75351,0.17800851238190973
75352,-6.904865617267282
75353,0.085298572037944
75354,8.500752271724444
75355,7.598163770876012
75356,-7.125880995609673
75357,-1.0850443201194384
75358,1.8444904995006022
75359,3.5214177038782366
75360,6.332922616153902
75361,2.9902388441108627
75362,-5.385266163001975
75363,-5.252827149896885
75364,15.936136089933052
75365,13.57216387269992
75366,5.473777092133124
75367,-1.6240850508961833
75368,4.087627330901942
75369,8.82059397192752
75370,6.372488617733201
75371,5.542417483299465
75372,-6.151583376244311
75373,18.165852645537342
75374,-8.486384621219482
75375,2.866951271731332
75376,1.414995594887196
75377,12.285333301458294
75378,0.33039675742845276
75379,-1.819870721381434
75380,7.202809428131761
75381,0.29061270761462765
75382,8.681625824762559
75383,7.6191571913261305
75384,7.2969661082305315
75385,2.646640314838174
75386,15.137330538699121
75387,6.378123382694886
75388,8.560650656655827
75389,-1.300288259934069
75390,5.315510752748761
75391,3.163653328548795
75392,12.062506173191483
75393,4.678656721275971
75394,-3.405399260145696
75395,11.56170025988762
75396,-13.558499288687107
75397,4.476303165283292
75398,24.646967833713177
75399,24.622612937602675
75400,7.900032783774948
75401,-52.795915193432144
75402,-5.096231638930668
75403,17.41072849940339
75404,7.386207525368766
75405,-7.236830913458718
75406,-2.474285143906264
75407,20.344648209986488
75408,-10.19975051085796
75409,-2.574793652592138
75410,-7.210966495403108
75411,-8.685811705340784
75412,9.816397915519545
75413,2.7829942762761326
75414,4.026511692893783
75415,-10.258314137317535
75416,-4.558661831126305
75417,3.1876443608412957
75418,5.577915682504559
75419,4.819492566515163
75420,6.263403253653503
75421,6.029327939024405
75422,3.8797561728113945
75423,3.3603648451656767
75424,3.5754822157438224
75425,-1.9719176938201182
75426,-6.636031735099168
75427,10.04074995223061
75428,2.6272805653490963
75429,-3.019522879315126
75430,-3.350902435475101
75431,8.243175929848144
75432,3.5929881050470387
75433,-0.21404810397880958
75434,2.224456023272225
75435,-5.790054559740323
75436,-4.22088626760538
75437,-6.018054924820616
75438,2.9112098439597593
75439,-0.3388952836046517
75440,-5.256513396388389
75441,1.4963561312979223
75442,16.710509276719414
75443,2.2544401787633794
75444,-6.394515534137372
75445,-3.5305369236798354
75446,6.4028776835687085
75447,-2.2600569504240955
75448,0.7521791796097276
75449,-7.28222294003255
75450,10.248203385721935
75451,10.472454687187243
75452,-17.04900064428014
75453,-1.3040026521296153
75454,9.881435175615513
75455,-1.0628689527962187
75456,13.970393491856044
75457,0.2590577603109909
75458,-1.6166360576261143
75459,13.825611537522542
75460,1.2810772608105552
75461,-3.2196310876808134
75462,2.122067724372802
75463,20.592464032075608
75464,3.382428529555386
75465,1.096581985451191
75466,-7.244895112929218
75467,7.7857624796712415
75468,-3.246963573305832
75469,9.448569678265478
75470,-4.788169492906095
75471,-11.263408688716083
75472,-1.2483327548077323
75473,-0.7066175692524126
75474,-2.4588151279983075
75475,-4.266578021757295
75476,9.03866827371229
75477,-0.615674511395369
75478,3.3531582557744635
75479,14.477032186971243
75480,-0.7142598362381709
75481,-1.610190215902799
75482,0.46532462424772714
75483,-5.9849677913923225
75484,4.5719818611504515
75485,1.7663623197322036
75486,-1.8356939249726452
75487,-10.233091503100994
75488,7.7814758288976265
75489,9.876443725813697
75490,0.9662914472634085
75491,8.475597276998181
75492,8.689474771429495
75493,6.151177921589422
75494,-4.36431284551503
75495,7.052630435591405
75496,-3.124291619012398
75497,5.403546306863072
75498,-0.6497567116505962
75499,0.6142384728674983
75500,9.858121237538251
75501,4.3791517582001225
75502,6.455882711562204
75503,7.640309463593724
75504,-1.5365668786572488
75505,23.155908000879396
75506,-9.366093788768804
75507,3.4943501218241004
75508,-4.430582317293783
75509,9.667792576000428
75510,-3.5108956574893764
75511,2.111275524852119
75512,-5.444686116935294
75513,1.980592981385136
75514,-1.0027797777561278
75515,6.323374857011018
75516,8.297246460372953
75517,-5.220210256261609
75518,2.5695099020803207
75519,3.284392195364717
75520,-5.849762391399678
75521,6.142281557032967
75522,0.4932903019080612
75523,4.182634617303661
75524,2.0142014430402897
75525,-11.090605428771639
75526,4.201688675524234
75527,19.15433387026597
75528,1.187654718217536
75529,7.373936718345956
75530,4.0870121866948494
75531,6.631272332078634
75532,2.4476229373794123
75533,-11.031435673319347
75534,-5.170655081455293
75535,-13.027431682542748
75536,18.679171841812252
75537,-1.1666483758036073
75538,-0.025784731162029395
75539,3.2512022766023847
75540,2.001587331937387
75541,-3.9407915945208174
75542,-26.42568318250327
75543,0.6194510481317943
75544,-7.101396981630188
75545,-2.2605095340746795
75546,7.027048801237898
75547,5.86586610581201
75548,12.871933210692328
75549,-12.506370948005994
75550,-1.7591431607247694
75551,18.030050350609688
75552,-9.810464015882257
75553,-4.0674797729889764
75554,-5.326237769452931
75555,-2.0000813050744806
75556,0.5607301493715653
75557,3.8818812848505644
75558,12.172951536241689
75559,-4.058674201381084
75560,6.079517187199972
75561,6.229218331608713
75562,-0.4344935328633306
75563,-1.0271634376194625
75564,23.822360671315895
75565,-2.242120657856162
75566,6.343160452923273
75567,7.70056020080893
75568,2.8614020092915258
75569,13.084069829699148
75570,1.1834336819272426
75571,-0.7879252959774843
75572,10.851264397645007
75573,-5.381570973717684
75574,-7.988274719948365
75575,-3.7490481936102453
75576,0.6675033047633023
75577,17.273006101848946
75578,1.0520031286410418
75579,-5.72696565272823
75580,15.14146133683776
75581,-1.0195583179854824
75582,2.2140132063757174
75583,6.289038002151126
75584,1.9449783089912684
75585,7.756033242587604
75586,2.113942151700205
75587,11.047037041180488
75588,-1.0997286346187791
75589,-0.9974012325354464
75590,-2.8424956878650702
75591,5.8205954628810295
75592,-5.806520660319007
75593,6.391374273123606
75594,-5.548704128649566
75595,-4.734120248406362
75596,-5.9998456095096575
75597,6.389473156011101
75598,-14.835971452593073
75599,16.920079599017747
75600,-0.03901597552689218
75601,7.7565920419383945
75602,13.441608286206153
75603,-2.1410701521006965
75604,-4.607401950507876
75605,-6.227562841768467
75606,6.193614093960502
75607,4.2803747527755664
75608,-6.4089176181653915
75609,-4.1440329603886035
75610,-4.9930566758176145
75611,-1.3226550597218956
75612,-6.999094104561606
75613,1.765394658459876
75614,3.3664535381174936
75615,-2.1391184594206445
75616,5.975697014959259
75617,2.1307763707735417
75618,-1.1866917812672626
75619,-8.947289723272167
75620,1.3137213117164181
75621,10.465577773136914
75622,3.0252470371476488
75623,10.677376864285275
75624,-2.108621281894531
75625,1.4913467138851955
75626,-0.9207976281648946
75627,-0.618074635396105
75628,5.358719786713076
75629,3.4159069670555295
75630,-5.562290806655056
75631,0.8753564902871774
75632,0.18760807881135572
75633,-9.457645385595256
75634,-1.7477760687839083
75635,6.535782326508451
75636,-8.389419647409325
75637,19.98629212315088
75638,-25.024783316806452
75639,-10.678918752230945
75640,14.178751140705332
75641,-2.042538679743761
75642,16.990480896537967
75643,9.667171446569236
75644,2.6350618693677017
75645,-3.7736045328834447
75646,-19.6122606477794
75647,5.199530027359973
75648,-9.737111620789715
75649,-0.8205915834261512
75650,-12.039822976194852
75651,7.792192765950823
75652,0.4406718317825633
75653,-5.937291675550194
75654,-9.066246209827833
75655,3.604049804265998
75656,9.874110134326948
75657,10.969328244522984
75658,7.348266306334671
75659,7.806447466516519
75660,-1.9672993740039624
75661,-0.3443492870489173
75662,7.485957644145367
75663,3.6130902196325057
75664,4.301073489869914
75665,6.850387131229448
75666,2.86902367918173
75667,-3.0533903553768758
75668,3.9077792446704738
75669,-2.812219768282838
75670,5.782139313671729
75671,3.20346369892715
75672,-3.087469245923657
75673,1.3306416263368706
75674,-3.604477533633913
75675,-3.655770606312979
75676,-12.471066728320043
75677,-7.9752995343926925
75678,-7.2132282475150795
75679,-2.7359243841002865
75680,12.489842973224627
75681,4.666891495049553
75682,19.359463022787118
75683,-1.4078221194269087
75684,9.170691176268988
75685,-5.658988825076396
75686,1.371090602854942
75687,9.440230121219308
75688,-7.686939950210234
75689,-8.477367272794277
75690,1.8745812686327459
75691,-4.240325660991515
75692,-4.615198253363049
75693,6.482883532485314
75694,-2.531870987051244
75695,-17.340853194845614
75696,-0.29138400395568276
75697,20.88285299808873
75698,1.0661429928636548
75699,10.364338969469385
75700,3.833450523622017
75701,-4.6690550395443315
75702,-5.902336792595302
75703,-2.841394771442536
75704,0.2812048943812311
75705,5.83338320817067
75706,6.419298673084887
75707,9.00713824695012
75708,7.660045832511723
75709,-10.682839335847005
75710,6.043182689105803
75711,3.335412455921527
75712,21.92167374583694
75713,5.51507555655939
75714,1.239836914055879
75715,10.737044723827623
75716,0.6061490750598928
75717,-10.521509940128988
75718,-0.38977940699856495
75719,-11.511903715737217
75720,-7.672660489904023
75721,1.7931799108684572
75722,-20.428486010855217
75723,12.223381773784585
75724,7.42184893936678
75725,-6.290758535626069
75726,10.809019674604595
75727,7.531717411545241
75728,-6.333691317690659
75729,7.518758804530015
75730,0.4920088994851788
75731,1.6721170089516573
75732,17.50129648298857
75733,-0.5338197568560976
75734,-15.635569617570736
75735,2.122087385123004
75736,3.583424115008928
75737,1.6116124337194235
75738,-23.988743482000064
75739,2.7001810956263017
75740,3.4049415025354075
75741,11.068905948664415
75742,-6.181938152046743
75743,1.5692951476780337
75744,0.8080737388427554
75745,0.09365576776631834
75746,3.237241451316005
75747,-6.3222002839863976
75748,20.314709722088615
75749,5.880083104912341
75750,19.386862379966654
75751,3.235750691196017
75752,13.658962687054109
75753,0.5420305751127976
75754,8.239368337282114
75755,-3.2414474728672307
75756,2.820918749021123
75757,10.140564333099508
75758,16.621612346485968
75759,6.303489807590527
75760,-1.1021136580042379
75761,1.0241192887924047
75762,-2.232861816085695
75763,5.908293478421365
75764,-0.45221110516643304
75765,1.0058720347146906
75766,4.8749339265751
75767,-1.8981983410624608
75768,-5.167886610646637
75769,-4.305277572015097
75770,-0.7592496589501074
75771,16.789187238197147
75772,-4.224481990015512
75773,-3.677227410562896
75774,1.7307585274971935
75775,-6.419332326779263
75776,-0.9290994721862929
75777,2.4502612219467714
75778,2.4234802069030876
75779,4.769554837342945
75780,17.108427721679913
75781,0.1167051193621047
75782,-4.299253960418456
75783,2.6856182566932523
75784,0.231652517683969
75785,14.744376401171984
75786,21.524302409913453
75787,15.75086388872096
75788,-1.0823512004194222
75789,11.082783732974967
75790,-13.38108971218291
75791,-2.489903936165644
75792,-7.8693204271872705
75793,11.765482639918678
75794,9.865453544178319
75795,6.638377990441768
75796,-2.872530474423481
75797,7.254313478822251
75798,4.587477759606932
75799,11.717926437841394
75800,-6.711043502424269
75801,7.0122292209497905
75802,1.7630844836032753
75803,-3.785324531376517
75804,1.0977905987943526
75805,-16.549378439677266
75806,-0.4583698544857988
75807,2.585765697047841
75808,7.280572774426972
75809,-15.315521688301782
75810,-9.89559667256075
75811,-3.0900195265130863
75812,16.052953043798865
75813,7.350919306012849
75814,-0.06354550003906556
75815,-5.818685323584124
75816,5.396909674201061
75817,-7.344202286343618
75818,3.148154902423009
75819,3.6431267776757497
75820,-3.1828728228217056
75821,-3.411876291287026
75822,-1.5374645780749674
75823,5.202447161918508
75824,19.057756762223065
75825,3.099758365521067
75826,2.912407168636743
75827,5.131603007928179
75828,7.328818570176586
75829,-7.307855476161787
75830,-12.662117358963833
75831,7.739301874215963
75832,-8.157149834018135
75833,11.231440885873832
75834,5.172280156626735
75835,-2.9106935048867593
75836,0.7147139895779546
75837,0.46808493848599264
75838,-1.0296506138436223
75839,2.208740808819286
75840,8.933395313800064
75841,-0.5597228400558656
75842,-29.339835152394183
75843,1.060816995603222
75844,-0.1368089007246298
75845,0.9285275747055355
75846,-20.306184666193303
75847,0.5668969378424826
75848,-2.4587620146595306
75849,1.8259127289916641
75850,-16.50874169912505
75851,-4.43648804994439
75852,1.0407019413441594
75853,-1.7348052827882698
75854,-0.7477834539573904
75855,-23.030684899864895
75856,-1.610007641298525
75857,5.924331349841546
75858,4.178060661292669
75859,-0.6464855244502381
75860,-3.958176946102146
75861,1.4884353562838086
75862,8.261172634729606
75863,8.400115821739627
75864,-4.503660967195817
75865,1.6381597309919025
75866,-20.159330769608108
75867,7.88787415286118
75868,1.5496959178878527
75869,1.6231216078588186
75870,-9.351156926903695
75871,5.979917214701256
75872,-1.3183891209443983
75873,8.290518778750554
75874,7.401878082021113
75875,-7.873023217008667
75876,3.60758715002998
75877,-9.280004464088616
75878,7.5827826907726745
75879,-0.405187248813649
75880,1.5929785180609866
75881,-4.959999606514143
75882,2.7402213945280103
75883,12.279361475801952
75884,6.958371508819286
75885,5.369302095897352
75886,0.9257807290316769
75887,19.444294791230803
75888,-1.1966642100281644
75889,-3.7618607439738962
75890,2.2113264723103363
75891,7.175213968891881
75892,-5.720583558850551
75893,6.318490961816712
75894,16.957798548384442
75895,1.5057305403176553
75896,-10.663481195277306
75897,-0.17408872865494018
75898,9.276941051888599
75899,22.075998833851692
75900,11.955527331250677
75901,2.9137055248528148
75902,8.551854553581784
75903,3.4145784405715873
75904,-5.5716130377568245
75905,-19.229964289156406
75906,-3.348793030644444
75907,0.031463412858868445
75908,-7.966595513238662
75909,2.0412929551123096
75910,-13.518811237102442
75911,-0.09545277026285603
75912,2.5673598057775795
75913,0.8791923692132038
75914,3.3502685601959383
75915,16.554426782897934
75916,6.186562183964634
75917,9.003469732442188
75918,4.304961734069754
75919,9.1760836844476
75920,-10.32845830694005
75921,12.940564310232785
75922,12.167757069869637
75923,9.250674198352664
75924,2.9899200068146037
75925,-3.3219272842510126
75926,14.856122698481338
75927,6.937498371307281
75928,2.57581881723301
75929,-0.5244520329122118
75930,1.3616221283091532
75931,1.1118217072409315
75932,-9.395436545733048
75933,5.584060442434789
75934,9.093170455146652
75935,-1.9394107913769458
75936,-1.1155797349122438
75937,0.64505023616573
75938,0.39239913970848717
75939,14.327696726488382
75940,8.218780199851647
75941,-14.150993390177316
75942,6.115709543355723
75943,15.882788465999605
75944,0.3638764154940819
75945,-1.71038511905899
75946,-2.9537605886458813
75947,-1.9946529220300633
75948,0.3754367252489246
75949,-1.8439757675536317
75950,3.4598256724882575
75951,-22.189656541938653
75952,5.158211768920948
75953,-2.1111912328660605
75954,2.219449062094222
75955,2.7515665678289634
75956,2.0433364570608834
75957,4.87215882864974
75958,7.911571928034659
75959,0.6175847856177141
75960,-9.607253693150966
75961,-5.4715061462438594
75962,4.653048732402959
75963,15.375363903771145
75964,17.619416546380105
75965,-4.677589509887426
75966,2.193449449411844
75967,-0.25931089748489455
75968,0.01923926094617956
75969,-1.4779644852950558
75970,-0.3838697567680187
75971,-1.0479661753971579
75972,-8.265999463873687
75973,2.98225192119227
75974,-11.902852372658467
75975,-13.204658427182267
75976,-2.0769004917516067
75977,10.715882525422359
75978,-0.39988785524237014
75979,-4.599581589003991
75980,-4.86037362359699
75981,-5.839695666410304
75982,5.710670694806499
75983,4.013781496767544
75984,4.032123021384281
75985,-8.506276533428988
75986,-1.0008719330470879
75987,1.1535053043592942
75988,0.8024967744771452
75989,-18.58276098383532
75990,-0.9231487589494449
75991,0.2817889969918165
75992,2.285146352778913
75993,5.598065577204596
75994,1.4497026833372102
75995,7.856604679744929
75996,-11.590404845267809
75997,17.171532901778274
75998,-18.406127446569414
75999,9.751456550389108
76000,-4.5873112618121645
76001,1.099894986555559
76002,15.128350293125319
76003,-8.068981637166306
76004,-0.15563837953055604
76005,1.0221063784855042
76006,3.299114900656226
76007,-0.4289144858873226
76008,6.29433120169884
76009,12.512719550155019
76010,-9.949120520571874
76011,-12.728541858322192
76012,6.037379355444507
76013,1.7486146233120268
76014,1.4675327391277708
76015,0.39985550634020584
76016,3.3369884398984615
76017,10.286469993032942
76018,5.586832471682047
76019,-3.431655675710896
76020,30.527106479066966
76021,-0.8307513687447601
76022,2.271413327238962
76023,3.1998309460071415
76024,5.25825639848518
76025,23.807478866447823
76026,10.688290230889606
76027,0.1965179085518276
76028,-6.977313290028023
76029,-8.666679646008081
76030,4.397785245270004
76031,2.153084631787215
76032,-2.996066065395737
76033,2.611896402381902
76034,-10.64858607888599
76035,14.100403108789962
76036,11.395413392318002
76037,3.304274940204272
76038,14.918215387679231
76039,4.860810358353854
76040,1.648314076642255
76041,-3.2624199549748205
76042,3.0896863474348746
76043,-4.7019306351259615
76044,2.4694921050778262
76045,-2.1945186104502725
76046,0.4757816520686786
76047,-14.319677601715242
76048,-2.4681180902411786
76049,-5.065062016926343
76050,1.024191124012181
76051,2.1149890794844834
76052,20.14088800446412
76053,-3.7052923471429366
76054,10.237641636445266
76055,3.9138101384022317
76056,-5.501472018271002
76057,1.2827476084887948
76058,-11.9662117386197
76059,2.636256276814718
76060,6.1227727616203245
76061,3.7078189738513645
76062,4.58888543165177
76063,2.125337032503827
76064,3.2444625373056803
76065,5.139967774006189
76066,5.886742262166765
76067,-1.7555546012238645
76068,-4.942705480855995
76069,6.338232805149688
76070,12.098131806896598
76071,-9.070047997281415
76072,14.95906307418779
76073,11.637257879596664
76074,3.222440354392461
76075,-0.6640114778468376
76076,-9.021870526978757
76077,5.018254843842913
76078,5.4020443282208985
76079,-4.03424195495963
76080,-1.1975054181055995
76081,-1.0164445860324962
76082,2.4772491263260674
76083,13.780693754467503
76084,-5.067425085240396
76085,-6.867620352270531
76086,4.3873213371408255
76087,6.189464812386448
76088,-0.22618721373789885
76089,-2.5044460357049108
76090,-9.158232371702564
76091,-1.395553882555583
76092,4.959039930530803
76093,-0.3871984951909868
76094,-4.556302332043376
76095,-0.05347503238932472
76096,-8.446027977256735
76097,4.242862563959224
76098,-5.1116453441011505
76099,-0.8870017374884824
76100,-8.29483496592627
76101,9.199426782925809
76102,14.041960454981256
76103,7.176297666229638
76104,-2.0409170048559524
76105,-1.0694643908451549
76106,-6.047750480446784
76107,3.023000862602931
76108,16.570982797301024
76109,5.125649176975666
76110,-0.9808455687230981
76111,-12.979491746839006
76112,6.688652809398519
76113,4.371824586456163
76114,6.21796905613202
76115,-7.43346564261995
76116,0.06320873192045107
76117,11.151571331699612
76118,10.31727328637977
76119,1.2643605385168613
76120,0.6236993536583331
76121,-5.637855468337381
76122,5.52730142036526
76123,-10.41007030085096
76124,3.0056958307211303
76125,1.2806971951153265
76126,12.547171784085704
76127,-8.695219556937333
76128,-2.7542532540860254
76129,3.905877668725014
76130,-5.893227962626565
76131,-3.3249927529241274
76132,9.591064901225296
76133,-37.64823234568955
76134,-0.4276489255903918
76135,-3.868962248299484
76136,18.54308454444629
76137,7.676303769156743
76138,-10.345745319785753
76139,-1.840371137547121
76140,12.369780312820252
76141,0.6831413611142383
76142,-5.872834724934483
76143,9.66639355808125
76144,-1.063443905365228
76145,-10.533943340096023
76146,-0.8918895340137638
76147,6.81453180799421
76148,-4.046728948743212
76149,-1.6358246763832
76150,1.4732219766962729
76151,-7.159128196701818
76152,5.024829909851876
76153,3.53643002242079
76154,13.57437544623047
76155,5.496314765378903
76156,-2.911689334587738
76157,0.28261135087897593
76158,7.1905568670793025
76159,-1.5931026578815448
76160,3.1686774563994855
76161,-3.751120573904128
76162,-2.599209168138067
76163,-0.5804338571366046
76164,3.8678453693662247
76165,-7.277031186317043
76166,-0.9101687249367998
76167,0.930960305051252
76168,-34.54995672611201
76169,0.6916105419314889
76170,5.933913210175506
76171,-8.241927718693166
76172,2.0023357612367017
76173,-0.05367244974395824
76174,-4.1434040703504795
76175,-4.853068460428891
76176,-15.370489566024446
76177,3.6964938453946377
76178,-2.43702706744511
76179,-8.796691477685151
76180,-24.423586983542766
76181,6.699293232688825
76182,1.328888991773927
76183,-12.398390555322065
76184,9.998661774822843
76185,10.159108048209443
76186,-12.08295500480876
76187,3.470554606263918
76188,-11.752195597648099
76189,-0.3154349776327199
76190,0.06298287237940059
76191,9.030547620012856
76192,-9.506197289331897
76193,3.5453373958383243
76194,0.659601994921601
76195,2.1619822322915576
76196,0.28562009411901546
76197,5.565756670433954
76198,-29.56282001284616
76199,-1.3473888856155014
76200,-0.6225553788267373
76201,-30.826893809015523
76202,-3.058979240360626
76203,7.98526650427755
76204,-1.9764377726849034
76205,13.76903515673672
76206,12.749296632915758
76207,-6.223042732046968
76208,1.150493654724747
76209,-3.3296733049239347
76210,-0.9942565955361999
76211,12.68456061026351
76212,0.7202495138386811
76213,12.82137787767765
76214,-2.4841447873244267
76215,0.2493080741560192
76216,-8.792544992004341
76217,17.922028992292315
76218,4.070524219632652
76219,4.882024788923729
76220,-3.2749319762135656
76221,2.0128516938868417
76222,12.883800206756932
76223,0.4860492836990504
76224,-3.936223181354494
76225,5.052559944966603
76226,-1.4112319176304067
76227,3.637716158621206
76228,-4.24319851961568
76229,16.34705381135871
76230,-7.250294665293744
76231,-5.069905555122675
76232,-12.300377250697363
76233,3.4987632486234292
76234,5.155740543476085
76235,-2.058318888659204
76236,-0.4038675966021523
76237,8.38642366850128
76238,8.050460266801275
76239,-8.945198476917108
76240,0.20766605303024388
76241,-7.310589950101778
76242,12.680552269938122
76243,2.2757389576291236
76244,-1.2801615678665734
76245,2.713978199238452
76246,2.3956766387154764
76247,10.899767142881105
76248,0.3253195218938323
76249,3.6770897742329645
76250,13.262694268336979
76251,-1.6757183270070684
76252,6.7040558918126685
76253,-1.8547393035042403
76254,-3.9955118221572867
76255,-1.382666626884598
76256,2.257095695203929
76257,3.6732263312441216
76258,14.82960768736106
76259,12.2229839026093
76260,1.725223730394223
76261,10.45016241166457
76262,1.1173694447075704
76263,1.78651017286316
76264,4.847446382114361
76265,-8.17404701168496
76266,-5.556303168213791
76267,26.71536193187929
76268,7.950328371247384
76269,1.6336165420576487
76270,1.5065982572261065
76271,10.809820592269936
76272,8.415686025218166
76273,-7.094528827588774
76274,5.2561951659307535
76275,-5.0732804695987
76276,-2.9676839376687028
76277,2.9896430372433995
76278,2.9303638053184944
76279,-2.9403852008332816
76280,7.097339711345508
76281,2.50336019369539
76282,-6.397741150767802
76283,0.1375896362162895
76284,4.466603672646964
76285,7.224693086011467
76286,2.2779769001332575
76287,-0.4889571214990527
76288,1.5212767372821743
76289,14.066532573660623
76290,-9.656011599963044
76291,-6.306672850472994
76292,-11.568545914382007
76293,3.0451611969833663
76294,-4.573764782811699
76295,-7.734037015033499
76296,-0.5348399873782479
76297,-5.821779208840596
76298,-36.13936235431646
76299,-0.9198769400209992
76300,-7.202592795770755
76301,-8.736500515646753
76302,6.446216050399443
76303,-6.7556833758311035
76304,1.9374813094540126
76305,-8.492449569926045
76306,5.500594172309077
76307,17.912122794337254
76308,16.57449583328446
76309,3.747214200285236
76310,2.7978878413259163
76311,-11.88501626190235
76312,-0.21987097375377807
76313,-1.3954716228760145
76314,10.23370276831227
76315,-2.3194854313043614
76316,18.791205945075106
76317,22.342407883652022
76318,-2.813011358326828
76319,12.702980691256123
76320,-4.084766004867439
76321,-0.17798805333119017
76322,-10.118207473445192
76323,-10.485134475487506
76324,8.763771269803563
76325,13.065618136137022
76326,2.7790640439206156
76327,-6.854922016407074
76328,6.89584193151093
76329,13.389639965267033
76330,-13.996740991261873
76331,-2.0153046705658273
76332,1.2963890304767016
76333,7.977030480262221
76334,11.134587999570595
76335,10.754139011184146
76336,-1.112141448949116
76337,-10.337126139946106
76338,3.4398021525436464
76339,6.293343144365175
76340,-1.7794499524481548
76341,9.01097041178189
76342,-7.48505137453634
76343,7.644071362236655
76344,16.918495966909184
76345,3.807433941891139
76346,-6.416551137044998
76347,-35.071805032550344
76348,4.435833702186999
76349,-2.2607806509434614
76350,0.9534479326118552
76351,-0.8480644880065515
76352,-1.5652592810432397
76353,-14.045889721167882
76354,15.179181017666203
76355,7.10306333978089
76356,1.8742169430811726
76357,5.991570170611362
76358,1.723340591039319
76359,6.991227517665482
76360,7.100472540792892
76361,3.6590868035248105
76362,-3.9331698677462743
76363,-0.221069716133119
76364,6.625029116893269
76365,11.125113723073628
76366,7.819769316415963
76367,-0.5681206719335145
76368,-2.876481285346781
76369,30.399657466347474
76370,4.935437178764908
76371,4.657466251827255
76372,2.870270541688977
76373,3.2134404215800263
76374,14.064926860485754
76375,-10.976055135839005
76376,12.924433004636537
76377,1.4775911398129613
76378,1.8723837601025437
76379,-11.972350615430473
76380,5.580158429886913
76381,3.653448130867646
76382,1.1585505281873019
76383,7.143895229775469
76384,16.053219182646814
76385,10.44753487538607
76386,-5.419278829545929
76387,4.328726851228259
76388,1.3149580997103156
76389,0.6992133201485833
76390,-6.441779795877526
76391,15.828248781543426
76392,0.004915543015347912
76393,-2.191418717968469
76394,2.0407642037672513
76395,6.123651322457553
76396,6.823207547482701
76397,7.272168048615454
76398,-10.90811092885969
76399,-0.21052539336236098
76400,-4.5606569400981805
76401,10.317319205720434
76402,-9.394371982507794
76403,-5.138209805420205
76404,-3.8014591492791663
76405,-5.76008040400953
76406,1.7985498042380943
76407,7.161754685433596
76408,-10.224400113050237
76409,-11.545336383124003
76410,9.227891342305053
76411,-12.006261921098323
76412,8.476020756329794
76413,2.7742794553679424
76414,-4.900033695289574
76415,0.8496079382256951
76416,-3.418337828089803
76417,2.086270424934689
